author,title,nega_posi,score,length,words
岸田國士,虹色の幻想（シナリオ）,ポジティブ,0.8627832531929016,39519,"太郎,真珠,浦島,エレーヌ,歌子,乙姫,来る,一人,行く,伊賀,言ふ,静江,自分,二人,ブローチ,思つ,言ひ,シーグフリード,思ふ,珠数,竜宮,考へ,持つ,思ひ,若い,言つ,村長,海女,青年,通り,探し,立つ,カンザシ,ワカメ,工場,托鉢,男女,聞い,歩い,申し,相手,養殖,出し,女房,子供,指環,日本,案内,梅代,知ら,行つ,アハビ,一番,今日,大きな,夫婦,忘れ,毎日,父娘,部屋,不思議,全部,再び,出す,出る,帰つ,彼女,待つ,文則,早く,琴路,生れ,申しあげ,眺め,自動,見せ,言へ,返事,三十,主人,人間,値段,公会,去る,参り,土地,大き,小路,少女,海岸,深い,知れ,老女,見る,言葉,話し,読経,面白い,イガ,クラ,サイズ,サヾエ,久能,仕事,傍ら,入つ,入れ,同じ,支那,支配,早速,時代,東京,椅子,武士,気持,決して,渡す,玄関,相談,笑ひ,紳士,見え,見物,踊り,遊び,長い,飾り,スベタ,トバ,バッヂ,一同,一応,一生,一緒,上手,下さい,世界,世間,中年,二十,五十,亭主,人物,以上,以外,取りあげ,名前,品物,天然,寄附,屋敷,布施,帰り,年寄り,年頃,当節,待ち,心配,息子,戸口,支度,時々,望み,木曾,正面,歩く,残し,水面,海底,満足,珍しい,田舎,番頭,続い,美しい,聞か,苦しみ,行き,行商,覚え,護り,近づく,返し,追ひ,静か,イガクラ,エビ,キキョウ,ダンス,ホテル,マダマ,一三,一隅,亀の子,二千,五千,今夜,今年,今度"
田山録弥,黒猫,ポジティブ,0.8627915978431702,3475,"言つ,自分,行つ,芸術,作者,思つ,何う,俳句,出来,好い,本当,来る,説明,交通,出し,態度,文芸,新聞,相違,行く,何故,出来る,地図,小説,思ふ,性質,意志,月評,気分,芭蕉,言は,雑誌,一丸,一番,且つ,他人,初めて,同じ,広告,後れる,思ひ,感覚,打つ,批評,持つ,日光,時分,期待,根本,為方,燃焼,状態,知れ,立場,筑紫,紀行,絶え,置く,行か,見る,言ひ,言へ,記者,詠嘆,誤解,貯め,酒仙,非常,面白い,黒猫,黒羽,アルコール,イヤ,コリン,センチメンタル,ゼロ,チヨ,ナラチイブ,ユニツク,一々,一人,一大,一層,一歩,一気,一角,一部,丁寧,丁度,万葉,不思議,世の中,中毒,中間,主客,乃至,五十,今市,今日,代り,以前,伝へ,伴れ,何れ,何処,信じ,傾き,先き,先だつ,兎に角,入つ,全く,全然,共鳴,切つ,初め,判ずる,別れる,利口,刹那,半分,単に,反対,取る,受け,合せ,同感,同時,呉れ,和歌,商売,問題,善蔵,四十,坐る,堆積,多く,大きい,大した,大部,太田原,失つ,奥羽,如何,宇都宮,宇野,完璧,客観,容易,対する,少し,山陽,島崎,巻い,師匠,張り上げ,当然,心持,必ず,必然,必要,忠実,思へ,性慾,恐らく,想像,意味,意見,感ずる,所謂,技巧,拡げ,持し,採録,教訓,教養,文句,文章,方法,方針,日記,旨い,書い,書か,書かし,書く,書ける,曾て,最後,望む,本来,果し,横断,歌人,止む,正直,歩く,毎月,比べる,水々し"
相馬泰三,新らしき祖先,ポジティブ,0.8627964854240417,9695,"出来,或る,林檎,為め,自分,行つ,一人,前略,土地,持つ,致し,云つ,全く,初め,収穫,学校,小さな,居り,後略,一層,仕事,以来,働き,再び,労働,地主,多少,少し,庄吉,思ひ,思ふ,旦那,答へ,言つ,部屋,主人,二人,人々,人足,今度,何れ,作人,候へ,出し,出来る,同じ,周囲,嗄声,地面,大学,失敗,昨年,最初,真面目,耕作,葡萄,言ひ,調子,身体,キャベツ,一同,一種,三四,中央,中略,今年,以前,充分,入れ,取上げ,向ふ,土間,変ら,大きな,子供,小舎,憧憬,成功,放つ,教師,新らしく,早く,昨今,次第,玉葱,生々,畑地,白い,笑ひ,納屋,結果,考へ,草花,見え,見る,話し,起つ,農園,運ん,青年,騒ぎ,ヶ年,一ぱい,一昨,一番,不平,且つ,並ん,二十,二千,五百,人間,他人,仲々,会話,何事,何処,何時,作男,借受け,傭人,入りこん,其処,凡て,出かけ,出会ひ,出荷,利益,半ば,口調,地べた,地方,堪へ,堪ら,堪る,堪忍,増し,外側,多く,如何,宇沢,実桜,家屋,対し,屋根,建て,当分,徒ら,従事,微風,思は,恍け,恐惶,悩ましい,悪く,愉快,所有,拍子,損失,放し,敬二郎,新鮮,方々,既に,日本,明年,昨秋,時々,書い,書物,来る,格別,植付け,様々,機嫌,比較,気持ち,永い,永年,流れ,漸く,灰汁,牧場,独立,生き,生活,病気,病身,痩せ,百姓,目下,着手,知れ,破産,破綻,程度,稼ぎ,積ん,経済,続け"
大倉※［＃「火＋華」、第3水準1-87-62］子,消えた霊媒女,ポジティブ,0.8628049492835999,15745,"勝田,夫人,云っ,麗子,自分,霊媒,思い,考え,一人,出し,行き,公使,思わ,絶え,入っ,手紙,余り,言葉,云わ,気持,知れ,神経,行っ,開け,出来,少し,居り,帰っ,死ん,立っ,話し,全く,出る,大分,大変,思っ,感じ,慰め,死ぬ,男爵,相手,知り,見る,迷い,シャム,不思議,二人,会社,夢中,小宮山,当時,恐ろしい,普通,書斎,残っ,気分,生き,笑い,自殺,行く,軈て,金庫,非常,一時,一緒,事件,云い,云う,云え,何事,別れ,家人,容子,幸福,彼女,往来,忘れ,思う,悦び,招霊,持っ,新聞,日本,早く,死体,段々,知ら,秘し,秘密,美人,考える,聞い,自由,興味,行か,衰弱,見え,覚え,連れ,遊び,長い,離れ,静か,トランク,ミイラ,上げ,下さい,世間,両手,今日,他人,以上,会っ,何故,保護,信じ,信託,健康,優しい,六条,写真,出かけ,出来る,包み,友人,取り残さ,同情,呉れ,堀割,場合,大きな,奪わ,好き,始め,守宮,実際,小蛇,少時,帰り,帰朝,必ず,怖れ,恰度,悦ん,態度,握っ,早速,時々,時代,有名,殊に,毎日,気味,決して,深い,玄関,疑い,病気,直ぐ,眺め,突然,繰り返し,美しい,翌日,茶席,見せ,語り,退屈,送っ,通り,逢っ,酷似,閉じ,電報,シンガポール,フランス,一杯,三十,上品,世界,主人,事実,二十,五六,亡き,人間,仏門,付い,仰しゃる,会い,伯爵,保養,信用,借り,偶然,入れ,全身,再び,出す,分ら"
宮本百合子,科学の常識のため,ポジティブ,0.8628095388412476,9517,"科学,人間,コフ,マン,思う,岩波,物理,今日,日本,生活,地球,事実,感情,文庫,人類,学校,宇宙,歴史,社会,自然,若い,数学,文化,書い,物語,理解,自分,著者,アメリカ,世界,努力,子供,意味,新書,知ら,同じ,婦人,心持,文学,氷河,知識,精神,興味,語っ,語ら,シートン,世紀,冨山,動物,常識,研究,観察,読ん,読者,面白い,アインシュタイン,アルプス,ファーブル,全書,具体,多い,思わ,描い,発達,百科,石油,神近,程度,言葉,記述,読ま,近代,進歩,部分,電気,ブック,ロマンティック,一人,人々,偏見,全く,内容,判断,動い,同上,向っ,地殻,多く,多様,太古,実際,対し,対する,小さい,少く,尻尾,希望,当然,思っ,意欲,感想,感興,成長,方法,昆虫,時代,次第,民族,決して,活動,深い,独特,現実,生命,生物,発見,知っ,立っ,美し,行動,表現,記録,訳さ,貢献,遠い,野生,面白,アフリカ,アンリ,イギリス,ウィリアム,ガリレイ,ギリシャ,ダーウィン,チンダル,パストゥール,フランス,ベルツ,ポアンカレ,リスト,レビュー,一生,一貫,一部,下界,主人,予想,交渉,作家,作用,便利,入っ,出版,割愛,創ら,動き,医学,医療,半面,博士,博物,印象,味わい,哲学,執筆,報告,場合,変っ,大人,天然,守備,宗教,実験,対立,対象,小説,年少,年齢,従来,必要,情感,情熱,愛し,感じ,感じる,感銘,態度,成果,承認,抒情,推移,改造,数字,文明,日常,明らか,書か,書物,期待,本質"
岸田國士,『シラノ』雑感,ポジティブ,0.8628154993057251,2241,"シラノ,フランス,日本,俳優,左団次,コクラン,上演,特色,舞台,見物,国民,好み,戯曲,民衆,演技,無論,考へ,英雄,ベルジユラツク,マニエ,主人,主義,人物,今度,作者,偶像,傑作,出来上る,劇場,占め,原作,場合,定評,容貌,得る,思は,恐らく,成功,振り,映画,時代,最も,欧米,殊に,為め,知ら,脚本,観客,誇張,エル,カツト,キヤツプ,サンマル,シイン,タン,パリ,ピエ,ポルト,メイ,ロスタン,一事,一大,一層,一派,一番,一種,一行,一言,下さる,不味い,不幸,不振,不朽,不滅,世紀,世話,両君,主題,乱暴,事実,事情,今日,仕事,以来,伝へ,伝へる,作劇,作家,価値,侵入,信じ,修業,修道,個人,傾向,充分,先年,入つ,再三,出す,出来る,初演,刺戟,創造,劇作,劇壇,劇的,助から,効果,勿論,北欧,十郎,半畳,卑わい,厳密,反対,反感,収め,受け,各国,名せりふ,名訳,商業,問題,喜劇,地位,声色,変形,夕日,外国,多く,多少,大きな,大体,大当り,大衆,如き,如く,始まつ,姦通,寧ろ,対照,小説,尽き,差支へ,己れ,希望,帝劇,帽子,幾多,弱点,当事,当時,徒ら,思ひ,思ふ,性格,情勢,意味,意識,感じ,手本,才気,批評,招い,持主,接吻,損害,擁護,旧劇,時間,木の葉,末葉,本来,来る,東洋,極度,標準,機智,次第,歓迎,正二郎,歴史,残念,気障,永久,決闘,沈痛,沢田,泣き,注意,浴び,済む,満足,瀬踏み,無性,無視,特質,独特,理由"
三田村鳶魚,物貰ひの話,ポジティブ,0.8628167510032654,11913,"非人,乞食,小屋,云つ,居り,坊主,書い,江戸,衞門,芝居,出る,太夫,支配,善七,配下,人間,持つ,良民,云ふ,出來,思ひ,思ふ,無い,足洗,金玉,世間,本當,若い,門前,願人,アホダラ,云は,云ひ,仲間,來る,同じ,大分,少し,就て,居る,彈左,明治,歩く,澤山,町家,箇寺,箇所,置い,置き,連中,享保,以來,元結,加減,半分,奉行,子供,感心,新しい,申し,聞い,行つ,記録,通り,隱居,面白い,オデヽコ,カツ,ザンギリ,チヨボクレ,デイ,ポレ,一人,上野,二人,人頭,以前,以後,住吉,先づ,先生,入つ,兩國,六十,勿論,十方,取ら,困る,多い,大坂,天保,宮芝居,小路,少い,屬し,山内,手下,撒い,明和,時分,横町,歩い,死ん,泥坊,火事,焚い,無く,無し,用意,申上げ,申上げる,療治,稱し,紙屑,素人,落ち,薄茶,行く,見る,言葉,許さ,評判,返し,野宿,錫杖,鍋屋,香具,鳥追,龜次,オランダ,ガレ,チヨン,一番,下駄,五十,五郎,今日,仕切,仕方,住ん,何方,入れ,出し,出す,出來る,分け,分れる,剃刀,取ん,取入れ,受け,受ける,吉田,善三郎,喜ん,嘉永,困り,地面,大きい,大勢,大名,大抵,大藏,大鍋,大黒,天神,女房,嬉し,安永,家光,寄ら,寛延,寺社,對し,小説,屬する,已む,市谷,幕府,年寄,床店,往來,待つ,心中,念佛,思つ,恐入り,惡い,意味,抱き,振りかける,掃除,放下,敲い,文化,新内,旦那,早く,昨日,時々"
島田清次郎,若芽,ポジティブ,0.8628191947937012,5580,"主人,若い,白い,文士,居る,息子,従姉妹,行く,其の,人々,持つ,言つ,長い,原稿,時分,自分,一人,亡き,午後,卒業,病人,若芽,許り,一座,乍ら,出し,寝棺,従妹,思つ,眺め,見え,見舞,言ふ,部屋,電燈,ハンモツク,二人,入つ,努力,包ま,叔母,古い,奇麗,文字,文学,新しい,東京,泣き,流れ,看護,線香,聞え,行列,表紙,見詰め,赤い,遠い,遠く,郷里,静か,カーン,一番,不思議,云ふ,位牌,入れ,其処,出さ,別れ,創作,可哀想,同じ,多い,子持,年月,広い,従姉,思は,悲しい,成る,打ち,打ちふる,文壇,早稲田,晴れ,暗い,書き,書物,最後,木の間,未だ,本箱,杉垣,枕元,枯れ,楽しみ,死ん,沙汰,燈明,白く,眠つ,知れ,経つ,絶え,置か,美し,而して,若人,萌え出,行つ,西洋,見える,見渡し,言葉,証書,読経,財産,赤倉,近頃,郵便,野原,雨戸,青白い,風邪,鮮やか,クロース,コツプ,シーツ,ステーション,トランク,ハンケチ,パラソル,ペンキ,一人息子,一杯,一様,一生,一緒,丁度,三四,三百,上り,下さい,不可,不図,不在,世の中,並べ,中央,中学,二三,二十,五百,井戸,亡くなる,今日,仏壇,仕方,仕舞,付か,仙台,仰向け,任せ,伯父,低い,住居,何う,依り,便り,偉大,充ち,全う,兵子帯,其の方,其れ,写真,処女,出来合,出版,分け,分つ,切れ,初め,到頭,刻み込ま,北国,医者,半ば,半分,南天,取り,取り捲い,受取,口ぎたなく,古び,古株,叫ぶ,叫ん,同士,同窓"
西尾正,放浪作家の冒険,ポジティブ,0.8628193736076355,16739,"部屋,日本,殺人,ドア,思っ,思わ,路地,ペン,事件,廊下,右手,相違,階段,場所,娼家,屍体,次郎,相手,自分,刑事,前方,犯人,社会,隙見,ポケット,両手,事実,以上,商店,場合,巡査,思う,思え,放浪,気持,脱走,隙間,カフェ,タクシー,ドス,バンド,フランス,ベッド,云う,今夜,依然,冒険,写真,前後,同時,大きな,太鼓,始末,官服,屋根,屋根裏,必死,或る,摂生,新聞,時間,景気,本格,次第,気分,犯罪,発見,真白,翌日,表通り,身動き,電気,13,々々,カルコ,ガアジン,コック,パジャマ,パリ,ホテル,ムッシュウ,リュ,ロマン,一刻,一団,一隅,上演,下水,不潔,不良,世界,二三,人殺し,人目,人相,人間,信者,偶然,催おし,先生,出版,力まかせ,加害,動か,勝手,区域,友人,反逆,取調べ,可能,右左,名前,吐息,吸いつい,喰っ,境内,売れのこり,変ら,外套,夜半,夜道,奇態,室内,寺院,居酒屋,工事,平常,年間,往来,必要,応じ,思い,愛想,感じ,態度,懐ろ,戸口,戸外,挙句,時代,暗黒,月光,東京,極端,気づい,水晶,活字,淫売,深夜,無手,煌々,煩さい,特殊,犯行,状態,留置,疑わ,病気,目的,秘密,答える,結末,結社,絵かき,絶望,続け,翌々,考え,脚立,自信,自身,苅り,蒼古,蔵書,虚無,行っ,裏側,訪れ,証拠,詩人,足ばや,逮捕,野郎,長屋,陰気,陳述,電燈,靴音,食堂,養生,鬼子母,黒い,黒服,126,actif,bibliothque,chagrin,collection,curieux,des"
長谷川伸,瞼の母　二幕六場,ポジティブ,0.8628218173980713,26399,"忠太郎,半次郎,金五郎,登世,七五郎,善三郎,喜八,鳥羽田,行く,藤八,半次,番場,知ら,聞い,出し,二人,去る,行っ,野郎,手紙,母子,老婆,見る,帰っ,江戸,知っ,廊下,死ん,母親,障子,駕籠,子供,江州,行き,入る,堅気,持っ,板前,三十,喧嘩,少し,左様,母屋,確か,船頭,一人,一緒,出る,夜鷹,思い,憶え,手前,探し,本当,来る,留守,知れ,聞く,荒川,三吉,云っ,出す,思っ,急い,惣兵衛,早く,直ぐ,答え,通り,通る,金町,馬鹿,下総,今度,判っ,別れ,商人,孫助,安心,尋ね,居り,引返し,往来,思う,悪い,斬っ,斬り,暮し,来い,次第,此方,見え,貰い,逃げ,飯岡,ッと,ヤクザ,三味,人間,今夜,何故,先刻,叔父,大詰,子之吉,心配,忘れ,思わ,息子,懐中,振り返り,提灯,料理,止め,歩き,歩く,洗い,無え,生き,生れ,考え,聞える,要助,見せ,親分,逢う,違う,飛ん,ッ子,下げ,与兵衛,世話,云う,五十,入れ,切れ,同じ,名乗っ,呼び出し,困っ,大抵,存じ,序幕,待ち,急ぎ,打ち,振り返っ,支度,書い,正面,永え,渡し,生き別れ,異本,真似,立っ,立木,羨ましい,若い,行こう,見える,見送り,言葉,返事,途中,邪魔,ツイ,一両,不孝,主人,二十,云い,云わ,仆し,今更,付い,付け,会う,会っ,会わ,何処,兄弟,入っ,入ろう,出前,出来る,勘当,博徒,参っ,参り,友達,双方,取り,叩ッ斬っ,可愛い,右手,名前,呼ん,嘉永,堪忍"
大阪圭吉,花束の虫,ポジティブ,0.8628243803977966,18065,"大月,夫人,言う,御座,秋田,靴跡,犯人,二人,岸田,証人,了っ,始め,言っ,別荘,一人,軈て,勿論,上杉,兇行,行っ,ダンス,断崖,比露子,見る,ステップ,主人,持っ,海水,考え,花束,事務,今日,其処,昨日,林檎,一寸,仕事,再び,水色,言葉,通り,違い,銚子,位い,兎に角,全く,同じ,手前,現場,瑪瑙,百姓,知ら,秘書,訊ね,黒い,ワン,就い,屏風,帰っ,帰京,恰度,旦那,殆ど,犯罪,給え,脚本,自分,若し,トランク,レコード,一体,不意,今朝,先程,出来,喧嘩,小さい,小さな,少し,思わ,普通,暫く,東京,極めて,直ぐ,芝草,若い,蓄音,足跡,雑木,スパニッシュ,ハッキリ,ビーチ,ホール,不審,事件,依っ,依る,先生,入れ,出掛け,判ら,剥き,劇団,向っ,場合,墜さ,大きな,婦人,小柄,屹度,御覧,思い出し,思っ,或は,手提,捨て,推理,新しい,明か,昨晩,時間,歩い,注意,海岸,続け,缺片,美しい,而も,被害,見える,言い,誰れ,調査,警官,踊り,関係,隣室,オーヴァー,ゴム,シュー,ダンサー,ポケット,一向,争い,人間,今度,以上,何故,判り,到頭,同時,呉れ,始める,対し,対する,小片,強く,当時,意味,拾い上げ,散歩,最初,来る,格闘,歩き,深い,煙草,相当,知っ,砂地,聞い,自然,落ち,見晴,証言,語り,調べ,警察,近く,這入っ,過ぎ,非常,カイ,ケース,コート,ジッと,スーツ,ゼル,トロット,パンツ,フォックス,マーチ,一応,一緒,下さい,不思議,両日,乗り込ん,付近"
宮本百合子,砂遊場からの同志,ポジティブ,0.8628435134887695,7391,"学校,ソヴェト,男の子,同盟,女の子,子供,社会,当番,男女,100,主義,工場,ニーナ,並ん,並木,共学,ミーシャ,委員,小さい,時代,来る,生徒,42,アリョーシャ,フランス,入口,学生,専門,技術,教師,自分,行く,46,49,ダーシャ,ピオニェール,ブルジョア,モスク,ロシア,一緒,大学,婦人,寄宿,建設,教育,時間,然し,生活,白い,知っ,アルミニューム,シャ,ダー,ヵ年,一室,世界,働い,共同,労働,勉強,勤め,同じ,問題,夫婦,姆母,少女,少年,役所,必要,文化,機械,正しい,歩い,汽車,活動,現象,組織,自覚,若い,衛生,規則,討論,赤い,農業,都会,122,18,36,38,39,40,43,45,48,54,アーク,ウズベク,オン,カザフスタン,キチンと,クレイ,グレゴリー,ゴチャゴチャ,スプーン,トルコ,レーニン,三十,上っぱり,世話,並べ,二十,今日,仕事,以前,休み,凍っ,出し,出来,別々,勿論,区別,口論,古い,同一,同志,向日葵,坐る,場合,大人,大衆,女児,学齢,実施,寝台,小脇,工合,工業,帽子,建物,彼女,微妙,必ず,思う,思っ,性別,性的,批判,掃除,文字,新しい,時機,暫く,書類,本当,案内,決定,注意,洗っ,炊事,特に,発展,白樺,経済,職場,自治,行っ,行わ,見せ,見学,計画,退け,連れ,連中,進む,進め,野営,電車,食事,食堂,13,19,20,21,22,23,25,29,30,31,35,41,44,51,53,55,57,60,63,64,70"
牧野信一,まぼろし,ポジティブ,0.8628503084182739,12881,"彼女,百合子,音田,田上,自分,口笛,見る,此処,パパ,二人,行く,云つ,何う,思は,思ひ,浴室,灯り,灯籠,連中,クラブ,思ふ,恋人,挙げ,点い,結婚,諸君,部屋,云ひ,互ひ,伴れ,何故,光り,吾々,呉れ,呼吸,廊下,待つ,思つ,消え,考へ,飛ん,駆け出し,鯨井,カーテン,一体,一同,云は,云ふ,人魚,仲間,処女,出し,口調,叫ん,呟い,夢中,忽ち,恋愛,時間,未だ,様子,海辺,生垣,眺める,知ら,知れ,続け,芝生,藤棚,静か,ホエール,メイド,一人,不良,両腕,人影,今夜,傍ら,凄まじい,切り,古い,咲い,場面,大きな,嫉妬,寝室,居る,引き,微笑,思ひ出,想像,打つ,救け,既に,日傘,更に,来る,松林,水着,決心,泉水,満里,煙草,現れる,発見,百合,眺め,硝子,突然,立つ,置い,若し,行か,踊り,身装,逃げ出し,違ひ,降し,限り,震え,青野,面々,駄目,騒ぎ,ステージ,タオル,ダイアナ,ダンス,ドレス,ワツ,一層,一斉,不図,不服,丸く,主人,乾盃,事件,人々,今日,今更,今月,仮想,低い,何事,何処,余程,元気,光景,党員,入つ,入る,再び,出かけ,切々,到着,化し,区別,合間,同人,同志,吐き出し,吹い,吹き,吹く,呑気,呟く,唱歌,喫し,四五,四阿,回り,囲ま,堂々,堪ら,場合,夕暮,失つ,失恋,好い,好き,好く,学生,安心,家族,寝台,寧ろ,巻い,庭先,役者,御覧,微風,徹底,恍惚,悠々,悲鳴,悶々,意味,感ぜ,慌て"
豊島与志雄,湯元の秋,ポジティブ,0.8628543019294739,2553,"自分,高原,凡て,自然,切っ,来る,大気,小さな,平原,広い,散歩,水面,流れ,湯元,澄み,眺め,空気,茶店,草葉,遠く,震え,静か,一人,一筋,人間,兄弟,光り,多く,大きな,大木,如何なる,寝転ぶ,寝転ん,小屋,戦場ヶ原,時々,歩い,沿っ,流さ,湯壺,熱い,生活,甲虫,男体,知ら,立ち,群れ,落葉松,藁屋根,行っ,要素,見る,足下,這い,週間,過し,都会,長い,雑草,霜枯れ,顧る,高い,一句,一種,上っ,下り,下る,世界,中禅寺,事物,二十,交渉,人々,伝わっ,伸し,伸び,低い,何処,何故,倒れ,傾く,傾斜,働い,入口,全身,其処,冷たい,冷やか,出る,出逢っ,分け,初め,動い,単に,取ら,古い,向う,向ける,吸い,吸い取ら,呑み込ん,咲い,問い,囀っ,土地,在る,地下,坐っ,夕暮,夢想,大いなる,大地,大空,太古,失っ,奥深い,妨げ,安らか,小児,小品,小鳥,少い,少し,山中,山国,山腹,山道,岩石,峙た,巣くう,帰っ,帰る,平ら,平地,廻る,役目,心地,思い耽っ,恐ろしく,意志,感謝,慈悲,懸っ,或る,戦い,戯れる,戸外,指し,指先,探し求め,斯く,方向,日々,日光,日向,日当り,日脚,時間,景色,暗い,曝さ,曲りくねっ,東方,枯らし,枯枝,横ぎっ,横わっ,止め,止る,歩み入る,水泡,洋灯,流るる,流れ寄っ,流砂,消え,涙ぐま,涙ぐん,添えれ,温い,温泉,湖水,湧い,湧き出,湧き出る,湯気,湿気,滞在,演じ,漠然,澱ん,濃く,灯火,灰色,無益,然し,片隅,牛飼,牧牛,現われ"
太宰治,服装に就いて,ポジティブ,0.8628641366958618,12227,"友人,着物,服装,歩い,無い,衣服,歩く,自分,主人,出来,洋服,言っ,下駄,ステッキ,倉庫,単衣,於い,知れ,セル,吉田,思っ,思わ,久留米,大きい,少し,必要,普通,気持,草履,赤い,フェルト,学校,家内,弁慶,派手,生き,荷物,豪雨,追放,送っ,阿佐ヶ谷,飲ん,ゴム,バス,ヴェルレエヌ,出る,吝嗇,季節,年間,必ず,思う,恰好,悪く,様子,歩き,知っ,粋人,置い,行っ,見る,言う,謂わ,遊び,銘仙,高等,シャツ,ピッケル,一緒,丹前,乱れ,乱暴,亡父,仕事,以上,便利,元気,全部,出掛け,受け,土地,多少,奇怪,女中,富士吉田,布地,待っ,恐ろしい,恥辱,或る,投じ,料亭,新宿,新調,既に,日本,早く,書き,極端,永い,浴衣,火祭り,熱い,狼狽,甚だ,生活,甲府,異様,突い,笑い,考え,茶店,行こう,要ら,見える,評判,買う,過渡,遺品,風呂敷,食っ,ショオ,ハンチング,三十,不平,不潔,与え,人生,仕立,以前,以後,会社,似合わ,佳い,信じ,修業,公園,内心,再び,冗談,凝っ,出し,判ら,前夜,努力,卑屈,南伊豆,厄介,原稿,口調,合せ,告白,喚い,固執,在る,変っ,外出,大丈夫,大男,失敗,如く,宣告,寒く,寒山,対し,小さい,小声,小説,就い,展開,幽か,張本,心配,応じ,忠告,思い出し,悪い,愛し,感じ,憤怒,折檻,拾得,持ち帰っ,持っ,挙げる,振り廻し,揃い,故郷,救わ,敗者,散歩,断念,旅行,晴れ,晴着,暴風,書生,木花咲耶姫,来る,東京,楽しま"
長沢佑,白い魔の手,ポジティブ,0.8628664612770081,870,"白い,彼奴,農村,オレ,修養,兄弟,土堤,太陽,強化,意気,炎天,闘争,闘士,頑丈,インケン,カク乱,シャク,ショー,タチ,チョビ,プロレタリア,マワ,レイ,一瞬,一群,主張,主義,乳首,人間,使命,信条,倫理,元気,全国,列車,労働,危機,叩き潰し,叩き込ま,叫び,同志,向う,唄う,善導,喊声,固めろ,園長,大会,大空,射す,小さな,帝国,帯び,幻影,幼児,幽明,張りあげ,微風,思想,悲痛,愛し,成り,戦争,手段,拡大,捕り手,捕手,支部,散っ,最後,木影,未来,権利,正体,残る,気分,求める,浮ぶ,浴び,焼きつける,焼けただれ,燃える,田の面,疲労,発会,発表,白色,直下,真実,眠る,祖国,空腹,紺碧,組織,総べて,育っ,臨時,華やか,行進,西川,起ちあがっ,踊っ,通じ,運動,重大,陣営,電波,頭上,白い,彼奴,農村,オレ,修養,兄弟,土堤,太陽,強化,意気,炎天,闘争,闘士,頑丈,インケン,カク乱,シャク,ショー,タチ,チョビ,プロレタリア,マワ,レイ,一瞬,一群,主張,主義,乳首,人間,使命,信条,倫理,元気,全国,列車,労働,危機,叩き潰し,叩き込ま,叫び,同志,向う,唄う,善導,喊声,固めろ,園長,大会,大空,射す,小さな,帝国,帯び,幻影,幼児,幽明,張りあげ,微風,思想,悲痛,愛し,成り,戦争,手段,拡大,捕り手,捕手,支部,散っ,最後,木影,未来,権利,正体,残る,気分,求める,浮ぶ,浴び,焼きつける,焼けただれ,燃える,田の面,疲労,発会,発表,白色,直下,真実,眠る,祖国,空腹"
堀辰雄,かげろうの日記,ポジティブ,0.862869381904602,31060,"自分,道綱,思っ,出し,云う,思い,見え,思う,返事,少し,思わ,気もち,書い,言っ,好い,往か,見る,言い,置い,帰り,往っ,言わ,入らっしゃる,帰っ,一人,云っ,本当,知れ,下り,人々,何処,入ら,反っ,物忌,知ら,考え,覚え,言う,丁度,大へん,心もち,早く,此処,続け,離れ,居り,往く,更け,来る,殆ど,突然,下すっ,参り,夕方,日頃,苦しみ,近く,一しょ,下さる,住い,出来,同じ,常談,果て,消息,物思い,留守,聞い,過ぎ,今度,兵衛,分から,切っ,変ら,子供,居る,御覧,忘れ,思い出し,思え,急い,我慢,持た,時分,様子,物語,絶え,聞か,苦しい,見える,言え,迎え,一向,一緒,世間,今日,以前,使い,参っ,向っ,呉竹,夕立,多い,往き,思い出さ,悪い,明け,暮し,暮れ,歩き,気づき,穢れ,立た,精進,聞き,自身,若し,苦しめ,見よう,言いつけ,言葉,辛く,降り,一層,一方,一生,上っ,下さい,不思議,乗っ,二三,任せ,先ず,入っ,几帳,出かけ,出さ,分かっ,向う,大夫,大門,好ん,待ち,御堂,思いがけ,思える,急が,悪く,日記,明け方,木々,植え,止め,生憎,申し上げ,祈り,立ち,考え出し,行末,装束,見せ,話し,読ん,送っ,途中,通い,通り,開け,頼み,一そう,一ぱい,一体,一番,不安,与え,仰せ,会い,伺い,何くれ,余所,入らし,入れ,其処,内裏,出る,出立,分かり,加持,只今,周囲,変っ,大ぶ,小路,尤も,山路,往こう,待っ,心細い,思いつめ,意地"
