author,title,nega_posi,score,length,words
江戸川乱歩,木馬は廻る,ポジティブ,0.8854220509529114,9898,"木馬,二郎,彼女,ラッパ,若者,今日,見る,楽隊,ショール,ポケット,切符,女房,少し,子供,思わ,若し,ガラガラ,ゴットン,丁度,云え,云っ,吹き,封筒,廻し,廻る,思う,月給,監督,貧乏,一層,乗っ,何百,叩き,太鼓,様子,気持,洋服,知ら,見え,見物,ハッと,了う,今年,公園,出勤,出来る,切っ,好き,帰る,廻り,感じ,来る,洗面,済む,自動,買っ,アラ,スリ,ヒステリィ,一緒,仮令,何十,余り,切り,可憐,合せ,名前,吹い,嬉し,小娘,帰り,廻っ,弁当,忘れ,思っ,木綿,板囲い,格好,決して,流行,満洲,無論,知れ,結局,自分,自身,若い,行っ,見える,買う,遠き,離れ,青い,馬鹿,ガクン,ショー,メリイ,ヤア,一人,一向,一方,一杯,不安,乗る,乗ん,了い,二人,今更,仏頂,以前,偶然,充たさ,充分,入っ,入れ,出し,出す,出来,分っ,利い,勝手,半分,可哀相,合図,同じ,喜ぶ,夢中,大人,失敬,姉娘,始め,学校,安い,小僧,廻れ,廻転,待っ,得よう,急い,恋文,恥しく,悪く,手早く,抜き,披露目,持っ,挨拶,振る,数々,早く,明日,時分,時計,暮れる,果て,楽し,楽しい,機械,歎き,毎朝,気持ち,波風,洗っ,活動,浮世,甘い,生酔い,益々,眺め,着物,立っ,笑顔,続け,綺麗,置き,美しく,背中,装飾,見せ,見れ,角袖,言葉,調子,財布,身体,車掌,込ん,通り,酔っぱらい,金比羅,長屋,雑沓,難しい,青春,響く,高い,鳴らす,アア,イヤ,ウィンドウ"
田山録弥,紅葉山人訪問記,ポジティブ,0.8854276537895203,6846,"山人,紅葉,書い,文学,硯友,行つ,言つ,文壇,読ん,二十,水蔭,小説,持つ,書生,鴎外,主人,出来,来る,置い,何方,入つ,其処,出かけ,北町,大きな,当時,生活,細君,聞え,西鶴,見え,言ふ,訪問,露伴,仕方,作家,同人,多い,帰つ,思ふ,新聞,時分,牛込,自分,舞姫,西洋,言は,評判,読売,貧しい,一人,一緒,伽羅,住ん,出る,呉れ,国民,多く,大家,好い,寺町,対し,山手,嵯峨の屋,思つ,思軒,文章,日影,根岸,民友,江見,浮雲,玄関,知れ,神楽坂,立つ,続い,綺麗,縁側,聞い,見る,通り,附録,ウイルキー,コリンス,ゾラ,トルストイ,ロシア,一方,一種,一致,丁度,中町,何う,出し,初めて,勢力,印象,友達,名声,名高い,向ふ,周囲,墓地,大弓,実際,富士,射す,小さい,小さな,少し,就い,尾崎,居る,底本,座敷,彼方此方,心理,忘れ,思は,批評,持出し,描写,新しい,新婚,旅籠屋,既に,旨い,早稲田,明るい,明治,書肆,檀林,段々,気分,汚い,湖処子,為め,発表,白い,眺め,知識,空気,立て,細かい,経つ,給へ,羨ま,翻訳,考へ,芸術,若い,英吉利,茶碗,行き,行く,解ら,記憶,訪ね,評論,読む,議論,賑やか,載せ,近く,返事,邂逅,鏡花,長い,関係,随分,障子,雑誌,面白い,風葉,abb,by,emile,mouret,transgression,zola,アメリカ,アービンク,イヤミ,ウイルキーコリンス,カレー,カンナ屑,ガンチ,キヤラコ,ゴーゴリ,サツ,ジニアス,センチメンタル,ヂツケンス,テースト,デコボコ,ドイツ,ニウカムス,ハイカラ,ハート"
永井荷風,冬の夜がたり,ポジティブ,0.8854337334632874,6058,"馬車,婦人,一人,二人,英国,見る,記憶,喪服,屋敷,当時,生垣,祖母,行く,過ぎ,黒い,今日,先生,子供,日本,時代,独逸,知ら,行つ,西洋,辞儀,道路,金剛,スピン,ネル,人力,光景,六十,呼ば,在つ,坂上,大名,夫人,女中,小石川,平地,後年,忘れ,既に,時分,東京,校舎,然し,牧師,現在,素読,見え,門前,馬丁,ミセスコルキス,上流,下谷,世紀,人々,付添,会話,住ん,催さ,其の,出入,勿論,四五,垂れ,変り,夜会,大きな,大学,如き,如く,学び,安藤,官吏,宣教,容易,寺坂,対し,少く,崖道,年代,当て,律詩,御者,微笑,応接,思は,思ふ,折々,教員,散歩,早稲田,明治,曰く,曳き,服装,来訪,松江,植込,横町,此の,武家,殊に,残さ,段々,永く,洋風,狭い,玄関,珍客,生れ,生徒,登り,着物,知れ,石橋,社会,禿げ,稽古,立派,維新,縁先,至つ,舞踏,若し,英吉利,表門,訪問,車夫,軍治,近く,返す,都市,長く,関する,陳列,題し,駿河,鹿鳴,ケツト,シユミイデル,バザー,ビス,ピヱールロツチ,ペテルスブルグ,ペンキ,ユニテリヤン,レース,ワル,ヱルヂン,一散,一時,一病,一目,一行,一部,三十,三崎町,三田,上り,上水,下り,不安,不思議,不遇,世話,世間,両側,両手,並ん,中年,中流,中程,主宰,乗ら,乗馬,事々,事業,云ふ,五六,井ノ頭,人品,人物,人種,仏蘭西,以前,以来,伐り,会堂,会見,伝へ,低く,住所,余勢,余程,作品,作法,使節"
佐藤垢石,香魚の讃,ポジティブ,0.8854346871376038,3116,"今年,上流,流れ,多い,友釣り,富士,早川,東京,興津,見る,遡っ,釣り,風景,中心,久慈,多摩,大群,掛け,支流,流れる,近い,釣り人,下旬,五十,人々,人気,代表,伊豆,何れ,修善寺,入れ,全国,割合,動く,古生,囮鮎,地方,塩川,大きい,大河,太平,季節,思う,我が,接し,日本,昨年,水垢,水温,水源,河津,沿岸,温泉,滴り,漁師,激湍,狩野,白泡,相州,秩父,立っ,育っ,育つ,若鮎,荒川,覚える,解禁,賑わう,逸走,釜無,釣り場,長い,震災,餌釣り,シンボライズ,ブン,メス,一層,一日,三十,三間,上州,上旬,上水,上野原,下げ,下し,下流,下田,中層,中流,中部,丸々,二宮,井川,亡び,伊東,伸び,低く,佐野,俄然,光る,入っ,入れる,入村,入生田,入神,八ヶ岳,具し,具現,内房,出る,利根,制する,勇まし,動作,匂い,卓上,南国,南画,南部,博し,収めよう,合し,名物,向かっ,味覚,呼び,喜ん,喫する,四十,四国,土地,在り,坐漁,埋め,境地,増し,変わり,夕食,大きく,大きな,大そう,大利根,大島,大物,天城,失っ,奇勝,奔下,奔淵,奔馬,奥多摩,妙義,客膳,寄せ,尊徳,小さい,小和田,小石,尺鮎,尾根,山下,山中湖,山奥,山裾,山襞,山麓,岩代,岩淵,岩礁,岩頭,峡谷,峭壁,嵐気,嵯峨,川下り,川底,巧み,常葉,常陸,広がっ,底本,延ばし,引きまわす,強引,当然,後閑,微妙,快技,急流,恵まれ,想え,惹い,感ずる,感覚,感触,戯れ,戸栗,打っ"
芥川龍之介,毛利先生,ポジティブ,0.8854442834854126,12465,"先生,自分,云う,毛利,丹波,生徒,教え,給仕,英語,名詞,諸君,カッフェ,中学,云い,出し,思う,思わ,教室,金切,オヴ,出来,哀願,心もち,椅子,笑い声,行っ,見る,訳読,関係,is,life,スト,一人,云っ,侮蔑,勿論,同時,浮ん,珈琲,生活,禿げ頭,絶え,見え,読本,チョイス,リイダア,体操,入口,出席,帽子,当時,微笑,悠然,感じ,教師,運動,一同,丁度,元より,光景,再び,出来る,古物,同じ,始め,学期,学校,家畜,対する,恐らく,悪い,時間,熱心,独り,眺め,知っ,自身,誤訳,説明,調子,通り,選手,鉄棒,earnest,real,丸顔,事実,人生,今度,代り,以上,休憩,余り,全然,友人,同情,喝采,外套,多い,如く,学力,小さな,山高,心算,忘れ,思っ,悪かっ,意気,態度,批評,授業,揚句,教える,敬礼,暇つぶし,最後,服装,来る,果して,柔道,機械,次第,残っ,滑稽,煖炉,発音,知ら,知れ,示し,空気,突然,笑っ,答え,苦しい,葉巻,血色,覚え,話し,豪傑,赤い,重々,開か,電燈,電車,飼う,饒舌,駝鳥,クルウソオ,コオト,チョッキ,ナポレオン,ミット,モオニング,ロビンソン,ロングフェロオ,一しょ,一層,一時,一杯,一番,一瞥,一節,丁寧,三四,上げれ,上っ,下げ,下し,下っ,不思議,世界,世間,両手,両足,二三,二人,人々,人格,今日,代る,伏せ,何もの,何物,依然,倦怠,側面,傾け,全体,冒険,刹那,動い,半ば,反射,受ける,古色,合せ,向っ,周囲,咄嗟,喇叭"
太宰治,校長三代,ポジティブ,0.8854447603225708,1824,"校長,學校,生徒,名前,幽芳,植木,選擧,クラス,一巡,人力,代議,和服,堂々,失敗,委員,宰相,弘前,息子,感想,或る,教育,校友,當時,登校,知れ,立つ,職員,自分,自身,菊池,言つ,議會,追放,鈴木,高等,ゴルフ,ステ,ツキ,トツプ,パンツ,ビラ,下宿,不幸,事務,休日,似合つ,低く,依つ,信じ,信太郎,優雅,兄貴,先生,先輩,全校,全然,兩手,判る,制度,動い,午前,卒業,受け,口調,叫ん,名刺,含羞,國家,在籍,圭介,多少,大いに,好き,姓名,威嚇,審議,寫眞,小柄,就任,平氣,廊下,張ら,往生,後輩,微笑,忘れ,思つ,思は,怠ける,悠々,感じ,憶え,成功,戸澤,手交,手袋,押し出し,捧げ銃,授業,掛け,推薦,政客,政府,政治,教練,敬禮,斷行,日ざし,早々,早苗,易く,普通,會議,望月,査閲,校内,校門,檢事,正面,歩い,歸館,毎日,洋服,演壇,演説,無學,熱血,狂喜,現さ,理科,甚だ,痩身,看做し,眼鏡,知ら,祕書,立派,組ん,結局,維新,縫紋,置い,美し,義理,與へ,英文,落ちつき,號令,行か,見つめ,見る,見送ら,言へ,言葉,記憶,謂は,講堂,費消,軍事,近く,述べ,途中,配置,醵金,關係,集め,高田,黒金,校長,學校,生徒,名前,幽芳,植木,選擧,クラス,一巡,人力,代議,和服,堂々,失敗,委員,宰相,弘前,息子,感想,或る,教育,校友,當時,登校,知れ,立つ,職員,自分,自身,菊池,言つ,議會"
三好十郎,殺意（ストリップショウ）,ポジティブ,0.885448694229126,44327,"先生,自分,山田,思っ,徹男,人間,一人,言っ,行く,行っ,持っ,言う,思想,戦争,来る,知っ,出し,考え,ホント,左翼,立っ,気持,知ら,悪い,同じ,言い,言葉,シバイ,劇団,見る,入っ,行き,アパート,世界,思い出し,思う,バカ,主義,暮し,死ん,音楽,ユックリ,人々,居る,感じ,歩い,美沙子,講演,関係,ダンサア,思い,東京,理論,白い,知れ,言わ,仕事,工場,底本,既に,時代,次ぎ,相手,研究,空襲,若い,起き,転向,通り,カラダ,一方,世の中,二人,勉強,右翼,国民,学生,幸福,忘れ,日本,流れ,生き,美しい,自由,責任,進歩,過ぎ,部屋,静か,ズッと,一番,事実,出来,天井,教え,殺し,泣き,短剣,笑い,聞い,踊り,以前,信じ,入れ,出す,好き,待っ,文化,明るい,暗い,最後,泣い,田舎,社会,立て,笑っ,良い,言え,踊っ,附く,階段,ウソ,ジッと,ステージ,ゼスチュア,パン,不意,与え,切っ,半年,同時,坐っ,女中,存じ,尊敬,小屋,心配,思わ,意味,愛し,指導,教授,時間,椅子,次第,此処,病気,真剣,知り,空気,立つ,緑川,美沙,聞き,許さ,誠実,議論,身体,軽蔑,遠く,ソックリ,ダラリ,ハッキリ,レヴュ,世話,互い,元気,全く,全部,取っ,受け,向う,向っ,問題,喜こび,女優,子供,完全,少し,帰る,愚か,時々,普通,最初,有る,歩き,激しい,生かし,生れ,申し,眠っ,終戦,背中,舞台,見れ,訪ね,近く,遠い,開い,開く"
小川未明,お江戸は火事だ,ポジティブ,0.8854533433914185,84,"江戸,火事,夜業,真紅,織る,降り"
原民喜,溺死・火事・スプーン,ポジティブ,0.885468602180481,1058,"スプーン,紳士,カレイ,ライス,感じ,映画,眺め,註文,運ば,ヂロッ,テーブル,ナプキン,ハネ,パッ,ボーイ,一人,下し,世界,中学,二三,云は,人垣,人波,俄か,入れ,凡て,動い,包ん,午後,厳しい,叫ば,叫べ,向い,呼ば,呼ん,咄嗟,哀願,喚く,噛みつく,塊り,変っ,如何に,宇治,巨人,差出,巻込ま,帰航,弄ん,引い,引込める,必死,怒り,怒り狂っ,思っ,恐怖,恰好,慄へ,憤っ,戻っ,手招い,抱へ,押さ,押寄せ,振返る,教師,料理,断末魔,方角,既に,明るい,来る,横眼,歩き廻っ,殆ど,気色,活気,渋谷,溢れ,火の手,火事,火焔,焦っ,焼ける,煙っ,片方,物凄く,独白,珍し,現れ,甲板,白熊,直ぐ,相手,知ら,穏か,突然,群衆,耳許,聴きとれ,肥え,自分,興奮,舌打ち,舗道,船室,船尾,荒れ,行っ,見え,見とれ,視る,認める,識ら,躍っ,近づく,途中,連れ,進め,部分,随っ,隔っ,隣り,風邪,食ひ,食堂,高松,黒い,スプーン,紳士,カレイ,ライス,感じ,映画,眺め,註文,運ば,ヂロッ,テーブル,ナプキン,ハネ,パッ,ボーイ,一人,下し,世界,中学,二三,云は,人垣,人波,俄か,入れ,凡て,動い,包ん,午後,厳しい,叫ば,叫べ,向い,呼ば,呼ん,咄嗟,哀願,喚く,噛みつく,塊り,変っ,如何に,宇治,巨人,差出,巻込ま,帰航,弄ん,引い,引込める,必死,怒り,怒り狂っ,思っ,恐怖,恰好,慄へ,憤っ,戻っ,手招い,抱へ,押さ,押寄せ,振返る,教師,料理,断末魔,方角,既に,明るい,来る,横眼,歩き廻っ"
夢の久作（夢野久作）,人間腸詰,ポジティブ,0.8854761719703674,21803,"日本,台湾,ヘエ,ゲス,デック,チイ,毛唐,御座ん,ドウ,部屋,二人,亜米利加,思い,フイ,世界,知れ,カント,向う,藤村,在る,大きな,来る,仕事,思っ,直ぐ,考え,行く,通り,タレ,ノス,丸い,人間,出来,聞い,行っ,一人,支那,毎日,知ら,アン,云っ,博覧,病気,細工,野郎,馬車,ホテル,別嬪,器械,天草,アト,イクラ,ギャング,ソンナ,乗っ,出来る,地球,多分,帰っ,立派,英語,見せ,見る,親父,ステテコ,バイ,一緒,三十,不思議,云い,出し,居る,心配,生き,腸詰,自分,行き,警察,這入っ,黒い,ガリガリ,コンナ,スッカリ,ズット,ソーセージ,トタン,パイ,ヘヘヘ,マリ,モウ,上っ,下さい,不明,二十,光り,地下,大した,大工,好き,屋上,巡査,忘れ,思わ,恐ろしい,揃っ,新聞,旦那,椅子,植木,気持,水銀,洋行,箱根,紳士,聞き,行方,西洋,附け,オーム,グル,コイツ,コンクリート,タッタ,チット,チャン,ッ子,トロッコ,ホント,ヤット,云う,今度,付い,付く,仲間,入口,出る,初め,受け,名前,呉れ,大変,天井,小さな,庭園,廊下,思え,意味,抜ける,持っ,揃い,放し,文句,死人,残っ,流石,点い,烏龍,無い,甲板,突立っ,立っ,笑い,背後,舶来,色目,身体,連中,開い,開け,降り,イエ,インキ,オシッコ,オッ,カラクリ,シッカリ,シッコ,ジャラ,ソレア,ゾッと,タタキ,テンデ,ドンナ,ナン,ハテ,ハル,ビックリ,ブラ下げ,マン,ミンナ,ムク,メイ,ヤッパリ,レコード,一所,一流,上げ,下げ,並ん,代り"
宮本百合子,待呆け議会風景,ポジティブ,0.8854808211326599,7023,"傍聴,彌次,入っ,婦人,首相,守衛,感じ,議席,一人,今日,米内,議会,代議,質問,大臣,日本,議員,開会,下さい,出し,工合,意味,態度,批評,拍手,控室,来る,社会,立っ,競合,答弁,議事,議長,財布,不足,先着,入れる,出来,口紅,場内,多い,小川,強制,思う,持っ,普通,演壇,生活,登壇,知ら,笑い,答え,言葉,関係,陸相,ケース,コート,ダメ,ベンチ,マッチ,ラジオ,一きわ,一様,一致,一般,与え,並ん,二人,以上,低い,何故,入れ,内容,円形,再び,制服,動き,区切り,右手,向け,向っ,問題,地下,地図,場所,大きい,大荒れ,学校,対し,対する,展開,庶民,建物,弁当,待っ,心持,必要,思っ,思わ,感情,或は,戻っ,手洗い,抑揚,押さ,携帯,時代,時間,本当,条件,桜内,棧敷,検査,正面,歴史,海軍,満ち,演説,片手,特別,現実,理由,生じ,盛ん,相当,眼鏡,着物,瞬間,空っぽ,空気,空虚,立つ,細かい,繁昌,考え,聴え,自分,自由,興味,蔵相,行っ,見え,見える,見る,語っ,語ら,警官,議場,貯蓄,貯金,過ぎ,雰囲気,電力,風呂敷,黒山,インド,インフレーション,ガサガサ,グラス,サンドウィッチ,ザワザワ,ステ,ステッキ,ハンカチーフ,ハンドバッグ,パッ,ビラ,フロック,ブロック,ポケット,モーニング,モール,ヨーロッパ,リズム,一人一人,一体,一切,一応,一斉,一時,一段,一種,一緒,一見,丁寧,丁度,七八百,万事,万民,三十,上京,下げ,下げれ,下っ,下り,不意,世人,並べ,中島,中心"
井上貞治郎,私の履歴書,ポジティブ,0.8854893445968628,34636,"石炭,生活,ボール,仕事,日本,大阪,二十,商売,当時,出し,東京,考え,二人,中国,工場,持っ,初めて,帰っ,自分,横浜,連れ,乗っ,会社,始め,思っ,汽車,満州,買っ,阪大,主人,五十,機械,神戸,部屋,一人,三十,世話,奉公,座敷,明治,書い,朝鮮,続け,全く,大連,悪い,旅順,紙器,若い,七十,借り,出かけ,帰り,店員,思え,時代,最初,生まれ,相手,立っ,結局,聯合,菊本,道具,京城,人買い,仲仕,佐太郎,入れ,別れ,口入,同じ,向かい,四十,売る,外交,多少,大きな,大正,女房,安治川,小さい,栄吉,注文,知っ,食っ,香港,アン,ロール,世帯,事業,仁川,使っ,働き,入札,切っ,初め,創立,労働,売っ,売り,夫婦,子供,川西,巻き,帰る,忘れ,成功,放浪,早く,汽船,疲れ,美文,老人,行き,行っ,親分,迎え,返事,ロシア,丁目,中屋,乗込ん,人生,仲間,住ん,入り,出す,出資,参り,受け,呼ん,商店,問屋,大陸,失っ,彼女,得意,思い出,教え,早速,楽しみ,歩き,残っ,気の毒,決め,泊まっ,波止場,無一文,生き,用意,番頭,異郷,続か,聞い,苦力,苦労,苦心,荒川,製品,見つけ,言い,谷口,足ら,長谷川,隣り,電気,電車,トン,パン,一方,上野,京都,仕方,代わり,以上,伊勢,伸び,住込み,作る,使用,借金,働く,八十,兵庫,出入り,切れ,切符,別家,原紙,名づけ,回収,困っ,地道,売れ,女遊び,実家,家庭,寝込ん,小さな"
