author,title,nega_posi,score,length,words
佐々木邦,勝ち運負け運,ポジティブ,0.8666863441467285,124917,"菊太郎,好い,言っ,何う,思っ,豊子,宜い,然う,学校,考え,言う,悪い,給え,積り,少し,勉強,成績,行っ,高野,仕方,主人,親父,ハッハヽヽ,矢っ張り,直ぐ,自分,斯う,日出男,来る,丸尾,問題,覚え,出し,同じ,分っ,本当,二人,商売,成程,無論,知れ,見る,示す,兎に角,左右,反転,屋号,記号,駄目,一緒,通り,何故,出来,小説,今度,旦那,直観,思う,縁談,久子,此方,見せ,何処,入っ,困る,置く,違う,下さい,子供,持っ,貰う,人間,先方,先生,小柴,矢田,行く,何方,卒業,余り,必要,未だ,本気,言わ,貰っ,一寸,丁度,入れ,忘れ,株屋,知っ,話し,責任,丈け,待っ,申上げ,相談,置い,試験,馬鹿,取っ,当り前,書い,乃木坂,加藤,兵隊,感心,貰い,違っ,早い,母親,一生,仲人,始め,安心,得意,為め,知ら,約束,訊い,隣り,分ら,喧嘩,大学,好き,嫌い,学問,張り,感じ,生れ,豪い,違い,令嬢,偉人,受け,定っ,無理,言い,頼む,今日,凡人,大丈夫,始終,宜しく,尤も,帰っ,帰り,店員,悉皆,矢張り,結構,見識,初め,危い,夫人,市岡,書く,決心,相手,秋山,金子,関係,ナカ,一人,出る,屹度,心持,必ず,早く,次第,毎日,決して,秀才,読ん,迷惑,些っとも,今更,全甲,大した,失敬,実力,引受け,意味,有る,精神,自信,買っ,乃木,同志,堪忍,大きな,当て,心配,犬馬,相場,相応,迚も,驚い,一番,世の中"
国枝史郎,血煙天明陣,ポジティブ,0.8666878938674927,195687,"十郎,九十郎,織江,田沼,次郎,範之,熊太郎,屋敷,駕籠,二人,意次,勘助,見え,思っ,自分,拙者,行っ,一人,行く,将軍,部屋,出し,思わ,浪人,立っ,武士,一揆,出来,又助,戸ヶ崎,狂女,百姓,聞こえ,様子,外伝,新助,今日,持っ,歩い,来る,越中,申し,背後,知ら,郡兵衛,松平,走っ,江戸,入れ,服部,連れ,助け,城下,思う,老中,行け,今夜,言葉,話し,人間,相手,アーッ,申す,聞い,叫ん,存じ,彼女,群衆,逃げ,云っ,清三郎,兄妹,帰っ,家治,遺言,貴殿,人々,思い,感じ,知っ,立て,見せ,高島,与力,同じ,少し,逃げ水,以前,次第,足音,一緒,三味,彼奴,白須,車塚,人物,現われ,見詰め,通り,進ん,向こう,大事,建物,止め,源吾,瞬間,考え,行き,危険,恐ろしい,持ち,生活,眺め,知れ,見れ,討た,阿蘭陀,驚い,不意,参り,左右,廃屋,桐島,源内,相違,置い,見える,見る,離れ,露路,今度,対し,生き,臼杵,討っ,附け,高阪,一団,佇ん,兄イ,化物,司馬,坐っ,大変,忍術,悲鳴,立ち,笑っ,自身,行こう,一方,事件,十手,意外,置き,計画,訊い,走り,雨戸,事情,何者,同心,小諸,廊下,従い,悪い,抑え,浅間,落ち,討ち,主殿,二十,介抱,先刻,分け,参っ,奪っ,本陣,構え,消え,渡し,無頼,盆地,立派,両手,人影,以来,倒れ,先生,全く,出かけ,弾い,意味,態度,懐中,無言,申せ,睨ん,致し,若い"
リルケ　Rainer Maria Rilke,白,ポジティブ,0.8666901588439941,5137,"フィンク,自分,思っ,来る,云っ,心持,見え,部屋,思わ,椅子,這入っ,マッチ,一人,分から,帰り,旅人,病気,行く,行っ,丁度,少し,役人,思う,明り,暗い,気味,着い,聞える,見る,遠い,ニッツア,停車,出口,参る,大勢,廊下,悪く,据え,探り,極く,次第,気分,汽車,烟草,白い,立っ,続け,置い,若い,見れ,語り,返事,退屈,連れ,障る,静か,アガアテ,ヴェロ,一番,世の中,二人,云い,人間,兎に角,出し,分かっ,向い,向う,好い,如何に,存じ,寄っ,小さい,小説,差し,布団,待っ,待合,悪い,悲しい,惚け,意味,手紙,持っ,掛けよう,摩っ,旅行,明るい,景色,暫く,残っ,沿う,消え,溜息,物語,疲れ,病身,知ら,知れ,硝子,空虚,立ち上がっ,締め,聞え,聞き,致し,菩提,衝い,見える,言う,言っ,読ん,近寄っ,途中,通っ,開い,降り,雑音,面白く,響き,飛ん,鼠色,イン,ウィ,テオドル,ハンケチ,リヴィエラ,ヴェエル,ヴェッキア,ヴェロナ,一しょ,一ぱい,一体,一言,下がっ,下し,下ら,不平,不揃い,不精,並ん,並木,云う,云おう,会社,伸ばそう,余り,併行,保険,保養,傾け,入っ,入ら,具体,冷たい,出逢っ,初めて,別品,動か,動かし,勝手,包ん,半分,参っ,参り,取っ,古木,叩き,可哀,可哀相,吃驚,合せ,向側,吹き落す,周囲,和睦,咲い,善い,囈語,四十,坐っ,場所,塗っ,塞い,塞がり,声高,多い,夜中,夢中,大きい,大きな,太っ,好う,好く,始め,婦人,安め,定めよう,宥め,容体"
原民喜,廃墟から,ポジティブ,0.8666914701461792,14323,"行っ,広島,行く,歩い,先生,来る,汽車,焼跡,元気,義兄,見え,彼女,思っ,次兄,電車,人間,出掛け,息子,遭難,時間,死ん,疎開,見る,子供,火傷,老人,助かっ,工場,己斐,帰っ,戻っ,殆ど,母屋,病院,茫然,西田,負傷,近づい,下敷,不明,以前,低い,向う,墜ち,宇品,小さな,少し,廿日市,感じ,残っ,蚊帳,通知,連れ,頻り,バス,不安,二三,何処,光る,八幡,再び,出る,動か,台所,場所,婦人,学徒,家屋,尾道,屋根,山脈,川口,帰り,建物,戦争,持っ,時々,気持,現れ,絶え,翌日,舟入,言葉,連絡,避難,長兄,離れ,トタン,ラジオ,一緒,下痢,不通,中心,事務,二十,云っ,交通,人々,以来,仮橋,先日,光線,入る,分ら,切符,原子,受け,吹飛ばさ,喚く,壊れ,変調,夕方,大きな,大手町,天井,天満,寒い,崩れ,廻っ,徒歩,恐らく,抜け,挨拶,新聞,日陰,書い,本郷,材木,此処,死亡,死骸,毎日,求め,汽船,河原,流れ,流川,湛え,漸く,爆弾,玄関,現し,稲田,空襲,自分,荷物,行方,見える,見せ,見渡せ,見舞,訊ね,訊ねる,警報,赤ん坊,近所,運ば,郷里,重傷,鉄橋,開通,降り,隔て,静か,頭上,颱風,飢え,カ月,ギロ,ギロリ,一人,一体,一撃,一杯,一目,七十,上空,中学,中野,久し,乗っ,二人,云い,云わ,亡くなっ,人声,今夜,今朝,体験,何時,便所,保険,全部,八丁堀,公社,内海,出来,出来事,出血,列車"
北大路魯山人,河豚のこと,ポジティブ,0.8666985630989075,2858,"料理,無知,問題,死ぬ,美味,言っ,人間,常識,来る,毒魚,研究,言う,下関,推古,有毒,東京,知れ,違う,食っ,食わ,シャレ,中毒,代用,以上,何物,分別,取締り,天下,好き,存在,宿命,専門,当局,征服,思う,恐れ,恐ろし,持っ,斃れ,断然,明石,更に,河豚,無毒,特質,猛毒,発見,知ら,経験,至ら,芭蕉,血液,逝く,部分,食う,高い,インテリ,サラリーマン,チリ,ノー,ビフテキ,フランス,一人,一流,一番,上げ,上等,不可解,与え,九州,人生,今日,例える,価格,働き,優る,元信,充満,光悦,光琳,全く,全然,共食,分有,利い,刺身,動か,動かさ,勝手,医学,半可通,占領,危惧,卵巣,又兵衛,及ぶ,反省,取り除き,取締,口唇,古径,古来,各区,同じ,名句,君臨,吟味,呉春,周辺,味わう,味覚,場合,増加,壁画,変哲,多い,多く,大分,大学,大臣,大観,大雅,天与,天平,失態,好ん,好奇,学者,安心,宗達,定見,実状,容易,寿司,小生,常連,広く,引い,彫刻,徒ら,従来,得る,徴する,応挙,急行,怨み,恐れ戦か,恐怖,恥ずかしい,恵まれ,悟ら,意気,意義,感ずる,憂うる,所詮,手軽,扱い,抜き,挙げ,推奨,撃ち,放棄,放置,斃れる,断言,方法,方針,日本,時代,最高,望ん,果して,栖鳳,楽しみ,正に,歩ん,死に,比せ,比較,決して,決定,沢山,法隆,海産,無暗,無理,然ら,煙草,玉堂,王者,現在,理由,生かす,生命,生身,画家,発表,白子,白鳳"
佐藤垢石,にらみ鯛,ポジティブ,0.8667024970054626,6893,"宮中,酒井,禁裡,所司,豊後,主上,値段,公卿,幕府,天皇,役人,若狭,上皇,供御,吟味,奉る,岩倉,恐懼,遊ばさ,雉子,京都,具視,堪え,当時,膳司,賜わっ,近侍,七兵衛,代官,内藤,参ら,本途,申しあげ,短冊,窮乏,調度,調理,質素,一天,乍ら,仰せ,会計,侍従,供え,信用,召さ,品物,商人,奉り,奉申,孝明,小堀,少し,底本,御酒,忠義,思い,思召,恐れ,我々,拙者,時代,晩酌,欠乏,次第,正月,江戸,用意,相場,節約,置い,自由,言っ,言葉,買物,ヵ年,万乗,三浦,下々,不当,九千,以上,伝え,何れ,余り,僅か,入れ,八十,冷たく,准じ,到底,千種,取っ,古い,召しあがれ,同じ,命じ,困難,国民,塩漬け,増し,変わっ,大いに,奉ら,奉存,奉献,安永,定め,寄せ鍋,尽くし,幕末,年度,待宵,御し,御座,御料,思い当たる,思う,思っ,思案,折り,推察,支出,旧例,時間,朝廷,本多,検挙,検査,標準,模様,機嫌,正継,武士,殊に,殊の外,献上,産物,用人,用品,申し,申し上げ,申す,畏れ多い,皇室,相談,睨み,答え,聞い,致し,蔵相,言う,記し,設け,説い,買い入れ,買入,費用,賀屋,賄賂,賞美,贈っ,近く,述べ,送っ,進め,野菜,陥っ,集め,食事,高価,カスリ,チリ,一体,一同,一定,一層,一応,一斉,一緒,七百,万延,三毛,上ら,上下,上洛,下され,下し,下落,下賎,不便,不備,不埒,不思議,不足,且つ,中止,丹後,久我,乞い"
加能作次郎,世の中へ,ポジティブ,0.8667099475860596,59405,"伯父,伯母,言つ,居る,行つ,彼女,呉れ,或る,自分,其の,大きな,出来,入つ,思つ,思は,来る,行く,帰つ,病院,看護,丁稚,四条,始め,京都,併し,一人,出し,時々,少し,煙草,言ふ,勧工,子供,言は,言葉,思ひ,感じ,持つ,殆ど,生活,車夫,悪い,言ひ,一層,手術,歩い,清水,田舎,立つ,連れ,入れ,小さな,病気,藤本,身体,暫く,見え,仕事,最初,瓢箪,知ら,見る,二人,宿屋,深い,置い,行き,調子,部屋,人々,同じ,如何に,患者,煙管,立ち,続け,聞い,退院,関係,一寸,丁度,且つ,全く,医者,多く,病室,考へ,能登,自身,見せ,覚え,通り,非常,ヶ月,堪へ,対し,待つ,新しい,時分,気持,眺め,知れ,蒲団,言う,話し,起き,離れ,頼ん,高い,与へ,何処,入口,呉れる,寝床,早く,梅林,様子,矢張り,立て,継母,自由,違ひ,一緒,不思議,二三,二十,再び,如く,始終,将来,心配,景気,森本,痛み,目白,経つ,老人,行者,読ん,近く,長い,不幸,井戸,代り,余り,働い,出る,夕方,好き,寝台,往来,心持,怖れ,思う,揉ん,教へ,最も,次第,此の,汽車,火鉢,着物,硝子,空気,終日,綺麗,親切,辛抱,阿呆,陶器,高く,黒い,一方,不安,事情,仏壇,停車,優しい,入院,分ら,別れ,勧め,寄り,小さい,帰り,幸三郎,幾ら,店頭,強い,強く,御飯,思ふ,感ぜ,振り,故郷,斯う,既に,普通,更に,歩く"
フレッド・Ｍ・ホワイト　Fred M. White,謎の四つ指,ポジティブ,0.8667194247245789,132976,"フェンウィック,ベナ,ヴィラ,ガードン,部屋,言っ,知っ,邸宅,イーヴォス,二人,鉱山,自分,時間,行っ,戻っ,一人,全く,聞い,ベス,言う,レフェニュウ,考え,身障,ザリ,以上,知ら,分かっ,チャールズ,持っ,刑事,通り,マーク,危険,思っ,知り,見え,名前,消え,秘密,実際,少し,明らか,分から,必要,行く,階段,場所,ホテル,同じ,待っ,思い,言え,ベイツ,忘れ,連れ,行き,テーブル,ロンドン,一緒,今晩,召使い,言わ,分かり,座っ,言い,警察,当然,話し,金貨,間違い,馬車,マートン,明かり,椅子,説明,全て,思わ,給仕,降り,夕食,理由,会っ,分かる,我々,手紙,言葉,信じ,思う,無い,聞こえ,船長,始め,逃げ,入っ,新聞,方法,現れ,安全,静か,全部,復讐,恐ろしい,簡単,近く,セット,ブロ,余り,入れ,幸せ,続け,見つけ,起こっ,長者,一瞬,小さな,行動,関係,ジェラルド,ホール,奇妙,嬉しい,戻り,最後,来る,フィリックス,不安,仲間,再び,大きな,恐怖,情報,結婚,興味,長い,開い,食堂,イーガン,事実,侵入,全然,小箱,廊下,自室,見れ,過ぎ,エレベータ,事件,取っ,好き,悪党,教え,決め,直後,確実,見る,警告,運命,限り,隠れ,食事,驚い,スクウェア,マッチ,人物,心配,気づい,約束,良く,葉巻,行こう,オランダ,会い,十分,午後,友人,呼ん,疲れ,目的,相手,立っ,紳士,違い,重要,上がっ,問題,慎重,書い,最初,本当,様子,絶対,聞き,英国,計画,逮捕,過去,邪魔,エンパイア,フォート,ベッド"
坂口安吾,屋根裏の犯人,ポジティブ,0.8667222857475281,6990,"隠居,山伏,風呂,先生,祈り,伊勢屋,包み,燈明,フシギ,仕掛け,利子,大晦日,致し,藤兵衛,見せ,チャン,一同,云う,御幣,思い,母家,申し,カラクリ,入れ,参り,失せ物,実物,屋根裏,年代,歩き,源兵衛,身の毛,風呂桶,エエ,ゴマ,サマ,ドジョウ,一段,使い,元日,出し,始末,婆ア,定まっ,小僧,引越し,戻っ,文銭,時計,時間,有りがた,正月,消え,渡り,致す,落ち,訪ね,通じ,錫杖,アッ,アラ,カゲン,スッ,タダ,ダナ,チョロチョロ,三十,下さい,世帯,二十,人形,人皇,今日,仕方,伊勢,例年,信用,元年,元旦,効用,同居,吐い,周忌,土蔵,土間,変っ,大化,大和,大願,天皇,孝徳,定め,廻り,引き受け,当家,待て,怒ら,怖し,怖れ,思わ,恨み,惜しい,成就,打ち,払う,払っ,抜か,拝ん,持っ,早い,明日,暮し,木履,本日,東西,歎き,法力,泣きわめき,焚きつけ,無限,珠数,現れ,疑い,盗ま,盗み心,知らせ,祈っ,祈る,神仏,終る,結構,自分,自然,茶漬け,薬代,血の気,血相,証拠,豊崎,起き,運ん,道具,重ね,長生き,黒い,アア,アレ,イタズラ,イタチ,イツワリ,ウソ,ウチ,ウム,エンマ,オチオチ,オツリ,オモテ,オランダ,オン,カゴ,カサ,カッサイ,カラス,ガマ口,キッと,ギャ,クソ,クマ,クモ,グッスリ,コトコト,ゴト,サジ,ズリ,ソラ,タタミ,タップリ,タラリタラリ,ダラ,チマキ,ッて,トンビ,ナシ,ナムアミダブツ,ノリ,ハイ,ハッタ,ハテ,ハラハラ,ハラワタ,バン,バンリバリバリ,パッ,ヒモ,フスマ,フラフラ,フン,ブスマ,ヘエ,ヘソクリ"
豊島与志雄,秋の幻,ポジティブ,0.866725504398346,4307,"自分,巡礼,云っ,向う,二人,収穫,大地,存在,彼女,人々,凡て,大空,感じ,或る,田舎,眺め,縁側,見上げ,野菜,黒い,出かけ,出来,地蔵,天気,屋敷,広い,思っ,本当,来る,死後,殆んど,深い,清らか,生れ,痩せ,答え,紅葉,自己,菩薩,蚯蚓,行っ,言葉,身体,里芋,青い,一筋,一面,下さる,下女,今年,今日,仕事,仕立てる,健か,光り,入れ,其処,出かける,向っ,吸い込ま,唯一,在っ,地上,地面,大根,季節,封じ,小作,少し,帯び,帰っ,幼い,廻っ,恐ろしい,恵ん,挙げ,掠め,散歩,暫く,朝靄,村落,樽柿,毎日,消え,渋茶,澄ん,然し,焼け,産ん,田畑,祈祷,空気,立っ,紫雲,聞い,育っ,蜘蛛,見つめ,見る,視線,詣り,輝かし,返し,返っ,通っ,遊ん,遠い,長く,露わ,霽れる,高い,ママ,ランプ,一人,一層,一杯,一目,一緒,一連,上っ,下り,下駄,不作,丸く,乍ら,乳房,乾く,予定,亡くなら,仕合せ,以後,休め,会話,伸び,住っ,住ん,何処,何如,何時,何物,余り,作っ,使わ,促さ,信心,倒れ,僅か,入り,全部,冷た,冷たい,出かけよう,出し,出る,出来る,出来上っ,分り,切っ,刈ら,初秋,前彼,功利,労働,匐い,去年,参詣,収入,取ら,取り,取り入れ,叱ら,合し,合せ,含ん,吹き流し,呼ぼう,咲い,商う,啼い,啼く,喜び,嘶く,土中,土地,在る,地平,地獄,堅く,境界,夕方,大変,大嫌い,大師,大気,天道,好晴,如何に,嫌悪,嬉し,子供"
岡本綺堂,異妖編,ポジティブ,0.8667424917221069,14121,"四郎,行っ,女房,燈籠,言っ,自分,小僧,帰っ,風雨,屋敷,思う,横町,思っ,不思議,叔母,大きい,思わ,熊吉,着物,過ぎ,亭主,出し,子供,提灯,暗い,見え,隣り,怖い,知れ,竹藪,聞い,行か,再び,判ら,数珠,暗く,歩い,気味,行く,近所,今夜,光る,午後,小娘,往来,心配,暴風,江戸,火の玉,知ら,確か,話し,門前,飛ん,一人,一緒,二十,八百,凄まじい,切子,勿論,吹き,吹き飛ばさ,夜ふけ,大川,小さい,思い,悪く,持っ,探し,旋風,泣き,消え,深川,牡丹,相違,知っ,逃げ,駈け,高く,一旦,一時,一生,下駄,人攫い,付け,出る,午すぎ,叫ん,吹か,商人,夕方,小声,帰ら,帰り路,心持,怖く,思い出し,怪物,恐ろしい,懸命,拾っ,早く,暮れ,曇っ,更に,様子,浅草,消える,煙草,片付け,町内,白い,破れ,立っ,立去っ,経師,考え,草市,行き,見つめ,見届け,言う,赤児,路ばた,近い,通っ,通り,通夜,連れ,遊ば,遊び,金色,食っ,黙っ,一体,一応,三宝,上総,下屋敷,不安,亀田,事情,今度,付か,以来,伝え,伝わっ,住ん,何事,何処,余り,俄か,倒れ,冒し,冷やし,出世,初め,判っ,動悸,北条,友達,取っ,叩い,叩く,可愛らしい,合図,吐瀉,呑み込ん,嘉永,固く,地震,地面,墓場,変え,変っ,大きく,大切,大勢,大戸,天下,奉公,子守,安心,実家,家内,容易,宿っ,寺町,山椒,師匠,店屋,当座,当時,待っ,御徒町,怖かっ,急い,怪しい,恐怖"
林芙美子,蛙,ポジティブ,0.8667438626289368,2744,"土間,硝子,行っ,持っ,ハモウニカ,自転,置い,降り,一人,今晩,入れ,小さい,戸外,板の間,汽車,行き,這入っ,雨蛙,青蛙,バナナ,乗っ,借し,出し,吹い,呆んやり,呼び,学校,帰り,強く,昨夜,時計,暗い,淋しい,濡れ,疲れ,自動,赤い,走っ,遊び,閉め,カアテン,カナキン,一杯,丁寧,上がっ,両手,両脚,並べ,乗合,乗合い,二三,二三十,云い,云う,云っ,仕事,伸ばし,先き,光っ,冷えこん,出鱈目,取っ,叩い,可愛,土産,売っ,夜来,大きい,大事,大変,天井,天気,如何に,始め,宿題,寝床,帰っ,帳場,干し,店先,引き,役人,往来,心配,応える,怒っ,怖い,悪く,愉しん,戻ら,打ち,描い,提灯,放し,数え,新らしく,暗く,曲げ,朝陽,来る,枕元,林野,水しぶき,汲ん,沢山,泣き,泥棒,洗い,洗っ,消え,深い,湿っ,溜め,煤け,燃える,産婆,病気,痛い,白い,皓い,眠り,眼玉,稲光り,空箱,窪み,立ちあがり,笑う,笑っ,算盤,終る,考え,考え出し,背中,薄青い,薬袋,行く,見え,見知ら,訊き,貰っ,走ら,返事,迷っ,逃げよう,透かし,遊ん,道ばた,長く,長靴,開け,降し,隠れ,霽れ,青葉,飛びはね,飲ん,騒い,土間,硝子,行っ,持っ,ハモウニカ,自転,置い,降り,一人,今晩,入れ,小さい,戸外,板の間,汽車,行き,這入っ,雨蛙,青蛙,バナナ,乗っ,借し,出し,吹い,呆んやり,呼び,学校,帰り,強く,昨夜,時計,暗い,淋しい,濡れ,疲れ,自動,赤い,走っ,遊び,閉め,カアテン,カナキン,一杯"
