author,title,nega_posi,score,length,words
小川未明,青いランプ,ポジティブ,0.8945972323417664,6321,"ランプ,外国,青い,帰っ,帰り,黒い,自分,不思議,人々,今夜,大きな,見え,飛ん,一人,出し,小舟,待っ,思い,思っ,海岸,石油,近所,仕事,住ん,変わっ,暮れ,知ら,立っ,答え,考え,聞い,言葉,遠い,集まっ,電燈,信じ,助け,勇敢,合図,吹きつける,咲い,大事,子供,小さく,小さな,帰る,思わ,文明,暗い,暮れる,残っ,汽笛,汽船,泳い,流れ,海鳥,渡っ,無事,物語,留守,発見,目がけ,知っ,種子,約束,美しかっ,聞き,草花,赤い,通る,難破,願い,ガラス,ドン,マスト,マッチ,一夜,一生,一目,不便,世の中,乗っ,乗り,乗り込む,乗れる,二人,今年,介抱,他人,住み,倒れ,元気,冷た,出かける,出そう,出る,切っ,助かる,勉強,動かし,化け物,午後,去っ,反対,叫ぶ,叫ん,同意,同時,名残惜し,向かっ,吹い,告げ,呑み込ま,呼び集め,咲か,喜び,回復,固い,土地,変わり,夕焼け,夕空,夜嵐,大きく,大人,大騒ぎ,学問,容易,尊敬,小高い,少なかっ,少なく,年々,幾十,建て,引きあげ,引き下ろさ,待つ,心配,忘れ,怖ろし,思い出し,思い出す,思い思い,悟り,悪魔,悲しみ,手まね,打つ,抱きつき,押し寄せ,持っ,指し,探検,教え,日ごろ,早く,昨夜,時代,時分,晩方,楽しく,正直,歩い,死に,死ん,毎夜,毎日,毎晩,気味,気持ち,水平,決心,泊まっ,注ぎ,浮かべ,消す,深い,点ける,無尽,熱心,燈火,片田舎,狂わ,珍しい,産まれ,田舎,目あて,真っ暗,眠り,眼鏡,知る,研究,祈り,空き家,空想,窓ぎわ,笑い,答える,終日"
寺田寅彦,高知がえり,ポジティブ,0.8946126103401184,3153,"見え,見る,云う,見える,出し,帰っ,ボーイ,今日,何処,甲板,ハイカラ,来る,三十,先生,大勢,子供,定勝,居る,持っ,昨日,検査,機関,汽船,立っ,端艇,美しい,蚕種,蝶々,釣船,食っ,サヨーナラ,ビスケット,ブツブツ,一人,上げ,下ろし,世話,二人,云い,云っ,会食,伝馬,入り,出る,出帆,勘定,取っ,取ら,右舷,問う,大きな,学校,寸法,小さい,帰り,帰る,恐ろしく,挨拶,料理,毛布,浦戸,海老茶,煙突,白い,着物,知れ,神島,自分,茶船,荷物,西日,見せびらかし,誰れ,赤い,釣り,革鞄,cabin,position,second,st,アンダンテ,イヤコレハ,エコー,カンカン,サア,ザット,ザブ,スグ,ズボン,チャラ,ドーゾコチラヘ,ボツボツ,マッチ,マント,ヴァイオリン,一声,一行,丁度,上がっ,上等,下ろす,下町,下駄,中学,中折,久々,久礼,乗っ,二十,云い合う,交じっ,人体,人影,人相,今年,仕方,付け,付ける,会社,伯母,何者,余所,借り切り,入れ,入れる,入ろう,入日,八重,写生,写真,出掛けよう,刈っ,前後,動かし,占め,占領,厄介,及ば,取れ,口笛,合点,名残,向い,向う,吸う,吸殻,吹い,呼ん,和楽,商人,坐っ,垂れ,壮観,売り,夕日,夥しい,大半,大将,天気,好さ,始め,婦人,学生,宇三郎,安田,定める,寒い,寝台,尊父,尋ね,小さく,少し,山々,川端,工合,左舷,差上げ,巾着,帆前,帰れ,帰校,幡多,干し,広げ,廻る,引き,引っぱり,引上げる,引付,張っ,強く,役人,御出で,御早う,御萩,忙しい,思う,思っ,思わ,悲しい"
小川未明,少年と秋の日,ポジティブ,0.8946552872657776,2830,"正吉,知ら,ボール,買っ,スパイク,二人,カチ,自分,マンドリン,原っぱ,少女,自転,キャッチ,ポケット,乗っ,友だち,取り,帰っ,帰ら,帰り,往来,待っ,思い,早く,時分,笑い,縁側,考え,見つから,送っ,遊び,遠い,開け,アスファルト,コスモス,一人,上げ,不思議,世界,乗せ,今度,兄妹,入り,入れ,冷たい,出し,切っ,動かし,叫び,吹い,呼び,咲き乱れ,喜び,塗っ,夕日,大きかっ,子供,小さい,少年,帰る,広い,当たる,後方,微笑ん,思っ,思わ,意外,打ちつける,拾い出し,指し,振り向く,描い,握っ,新しい,旅行,日当たり,明日,昼間,景色,朗らか,木戸口,案じ,楽しみ,止まり,油絵,浮かべ,浴び,消え,澄み,濃紫,照らさ,珍し,生まれる,用事,病気,白い,真っ赤,秋草,立っ,答え,約束,細く,置い,美しい,色づい,落ち,見つかり,見る,誘い,赤かっ,走り,足もと,迎え,通っ,遊ん,重なり合う,長い,飛び起き,飛ん,駆け,駆け出し,鳴き声,黒く,正吉,知ら,ボール,買っ,スパイク,二人,カチ,自分,マンドリン,原っぱ,少女,自転,キャッチ,ポケット,乗っ,友だち,取り,帰っ,帰ら,帰り,往来,待っ,思い,早く,時分,笑い,縁側,考え,見つから,送っ,遊び,遠い,開け,アスファルト,コスモス,一人,上げ,不思議,世界,乗せ,今度,兄妹,入り,入れ,冷たい,出し,切っ,動かし,叫び,吹い,呼び,咲き乱れ,喜び,塗っ,夕日,大きかっ,子供,小さい,少年,帰る,広い,当たる,後方,微笑ん,思っ,思わ,意外,打ちつける,拾い出し,指し,振り向く,描い,握っ,新しい,旅行,日当たり,明日"
吉川英治,新・水滸伝,ポジティブ,0.8946729898452759,698743,"宋江,梁山,行っ,ッて,李逵,武松,二人,呉用,林冲,自分,一人,行く,先生,旦那,言っ,奉行,見え,持っ,晁蓋,見る,入っ,今日,兄弟,聞い,帰っ,知ら,智深,人間,出し,戴宗,来る,連れ,仲間,思っ,楊志,見せ,立っ,花栄,柴進,石秀,金蓮,知っ,武大,一同,北京,待っ,楊雄,雷横,思う,西門,山寨,思わ,役人,相手,大臣,早く,忘れ,燕青,秦明,知事,野郎,世間,女房,山東,和尚,途中,史進,大きな,一方,知れ,聞く,見える,彼女,入れ,江州,申し,彼方,呼延,笑っ,仰っ,後ろ,旋風,軍師,張順,公孫,自身,言い,迎え,東京,使い,兄貴,向っ,将軍,通り,二十,考え,逃げ,以下,亭主,思い,行き,降り,待ち,遠く,部屋,見物,申す,開封,今夜,別れ,若い,小屋,捕手,ッと,手下,落ち,朱貴,聞え,出る,大事,来い,中書,主人,告げ,天下,心配,矮虎,飛ん,人物,余り,孫立,生れ,近所,閣下,黄信,下さい,劉唐,売り,帰り,徐寧,宋朝,時遷,椅子,覚え,王婆,立て,過ぎ,部下,師範,待て,白い,立ち,飲ん,上げ,以後,呼ん,長官,魯達,会っ,酒屋,願い,取っ,坊主,大勢,決して,無事,関勝,三十,地方,留守,入り,助け,城内,官軍,少し,往来,手紙,立つ,命じ,大将,廻っ,歩い,行者,街道,戻っ,持ち,王倫,生き,見れ,話し,離れ,騒ぎ,一しょ,世話,天子,違い,銀子,青州,人々,以上"
楠山正雄,大江山,ポジティブ,0.8946771025657654,5484,"頼光,童子,酒呑,武士,天王,江山,退治,一人,人間,天子,山伏,行き,上っ,保昌,大きな,飲ん,出し,納言,行っ,見え,上がっ,不思議,京都,倒れ,取ら,大ぜい,安心,家来,山奥,岩屋,思い,思っ,手足,方便,生き血,申し上げ,聞き,赤鬼,飲め,一息,下さい,世間,住ん,住吉,修行,入っ,八幡,公時,切っ,切ら,化け,友達,合わせ,変化,大将,大臣,季武,小さな,小屋,帰り,引き受け,強い,御殿,手下,持っ,方々,明神,権現,気の毒,池田,油断,熊野,片手,男山,疲れ,着物,聞い,舌鼓,舞い,行く,見る,貞光,迷っ,酔い,食べ,飲みほし,一すじ,一ばん,一ぱい,一目,一足,上手,下げ,下さる,下り,両脇,並べ,丹波,二三,交じっ,人数,今日,休ま,休ん,会う,会え,伝わっ,伺い,住む,使っ,借り,兜巾,入れ,出かけ,出よう,出羽,切りつけ,切り立て,利か,前立,加護,動け,勝つ,勝とう,勧める,化ける,卜部,占い,厄介,及ば,取り,同然,名前,名高い,向け,向こう,吸っ,吹く,呼ば,呼び出し,四方,困っ,坂田,大事,大和,大峰,大杯,大王,大風,失わ,失礼,奥方,好き,好物,子供,宝物,客人,寄っ,寝込ん,少なく,山城,山道,岩室,岩穴,工夫,平井,座敷,待ちうけ,待っ,後ろ,御所,心強く,心細,心配,必ず,思う,思し召し,恐ろしい,悪びれ,悲し,情け,慰め,手柄,打ち,打ち落とし,拍子,捨て,摂津,救い,教え,教わっ,景色,智恵,来よう,来る,案内,様子,機嫌,歌い,歌っ"
村山俊太郎,子どもの世界,ポジティブ,0.8946794271469116,3238,"子ども,自由,学校,二人,ローマ,新聞,日本,社会,長男,防空,キョウサントウ,世界,先生,戦争,朗らか,次男,環境,空襲,笑っ,自分,進歩,キョウサン,ンダズ,人びと,出発,勉強,女の子,学園,待避,握っ,教師,数学,明るく,死ぬ,気分,無知,眺め,考え,肯定,解放,言っ,記事,訪れ,論文,迎え,アルキメデス,ウソ,ギクリ,ケロリ,サイレン,ジデアル,ジンミンノタメノ,セイ,チョーク,デモクラシートハ,バネ,ボク,ンダズー,一しょ,一昨,一節,上級,与え,与える,世間,主義,争い,争っ,事件,二十,五十,五郎,人民,今日,代用,以来,休む,伴っ,伸ばさ,住まい,促し,俄か,傾け,傾斜,全体,兵卒,冷たく,凍原,出し,別もの,前途,割り入っ,勝ち,勝負,午後,午睡,半ば,友だち,受け,叫ん,叱る,合っ,合わせ,同じ,名前,向かい合っ,向かっ,吹きあげる,吹きやむ,味わっ,呼ぶ,呼ん,命ずる,問題,喜ば,塞がる,士郎,大好き,大学,大赦,天地,天幕,太い,失っ,始めよう,姿勢,存在,学生,学風,寂しい,密生,寝そべっ,察し,封建,尋常,小鳥,屋根,山すそ,川魚,帰っ,帰る,平和,平気,幻想,弾力,彩っ,彩る,待ち,待ちこがれ,待っ,思いつい,思う,思わ,息吹き,恵まれ,悩み,愛する,感覚,抜き書き,拾っ,持ち込ん,掃除,授業,採集,接し,揉ま,描い,支配,改めて,教育,文化,新しい,方言,日なたぼっこ,昆虫,明る,明るい,時計,暖かい,暗く,書き,書記,最近,木もれ陽,木立,本能,来客,来訪,桎梏,楽しい,権力,次つぎ,止め,歩ん,毛布,民主,求め,深緑,濶葉,熊笹"
佐々木邦,ぐうたら道中記,ポジティブ,0.8946862816810608,167965,"言っ,三輪,何う,此処,然う,田鶴子,思っ,好い,言う,丈け,東京,通り,来る,行っ,成程,車屋,呉れ,宜い,行く,始め,見え,訊い,案内,斯う,持っ,入っ,答え,日本,子供,悪い,出来,見る,最早,実際,自分,今日,余り,説明,出し,少し,此方,何処,兎に角,矢っ張り,面白い,問題,旅行,為め,ナカ,全く,大きな,学校,連中,馬鹿,小川,京都,見物,申し,給え,先生,直ぐ,積り,星野,少時,真正,一人,知ら,置い,見える,同じ,時間,聞い,入れ,女中,未だ,連れ,笑っ,一寸,一緒,余程,困る,悉皆,知れ,能く,下り,名古屋,渡辺,着い,言い,二人,矢張り,土地,大阪,田舎,自動,分ら,待っ,案外,汽車,電車,先刻,商売,旦那,相手,考え,一番,今度,伊勢,大分,綺麗,不思議,多い,尤も,御覧,知っ,買っ,迚も,随分,感心,昨日,次第,歩い,主人,公園,喧嘩,彼処,早く,美人,言わ,出る,名物,宿屋,富士,泥棒,訊く,長崎,驚い,高い,人間,必ず,殊に,熊本,大抵,安心,寄っ,小林,教え,松原,言葉,丁度,上野,仕方,奈良,早速,紹介,要する,豪い,一体,乗っ,二十,取っ,変ら,思う,書い,村田,毎日,関係,一向,三島,参り,名前,四十,好く,文学,景色,決して,沼津,致し,駄目,ソロ,予定,以来,伊賀,出掛け,分る,受け,大いに,帰っ,心配,昨夜,残っ,沢山,石炭,芝居,違う,都合,頻り,名所,多少,尋ね"
宮本百合子,終刊に寄す,ポジティブ,0.8947052359580994,145,"読者,好意,年間,廃刊,意義,感想,文化,新しく,生活,用紙,節約,編輯,育ち,足かけ,雑誌,願い,骨折り"
フランセス・ホッヂソン・バァネット　Frances Hodgeson Burnett,小公女,ポジティブ,0.894707441329956,119214,"セエラ,ベッキイ,ミンチン,先生,彼女,自分,部屋,アアミンガアド,思っ,印度,思い,出し,紳士,持っ,少女,女史,ロッティ,人形,話し,入っ,出来,見る,子供,行き,パン,考え,思う,エミリイ,来る,二人,屋根裏,思わ,ラヴィニア,行っ,ダス,ラム,学校,立っ,行く,テエブル,食べ,フランス,好き,忘れ,一人,乞食,大尉,出来る,聞い,クルウ,小さい,気持,馬車,エラ,坐っ,少し,椅子,アメリア,知っ,友達,小さな,悪い,カアマイクル,下さい,カリスフォド,生徒,ダイヤモンド,下さる,屋敷,天窓,鉱山,教室,様子,通り,黒い,一緒,大変,知ら,今日,見え,メルチセデク,帰っ,美しい,見える,手紙,見つめ,魔法,プリンセス,一番,主人,大きな,笑い,聞く,静か,ジャネット,可哀そう,同じ,思え,泣き,ジェッシイ,変っ,女中,空想,違い,伴れ,入れ,夢中,寝台,屋根,笑っ,親切,銀貨,バア,ロウ,下すっ,不思議,立て,綺麗,訊ね,駄目,バスティ,マリエット,何に,勉強,向う,料理,新しい,着物,聞き,読ん,パパ,仰しゃる,出す,存じ,底本,憶え,書い,見付け,ミス,住ん,初めて,夫人,始め,小父,少年,病人,立派,菓子,落し,言葉,贈物,黙っ,叱ら,女の子,幸福,感じ,慰め,死ん,生き,病気,聞か,見せ,身体,辛い,開け,非常,上っ,不幸,今度,初め,吃驚,大きく,失礼,接吻,時間,殊に,疲れ,聞え,肥っ,自身,落ち,話す,誕生,週間,金持,開い,上げ,事実,仰しゃっ,可愛い,台所,坐り,夜具,室内,微笑,心配,早く,最後,気の毒,決して"
岸田國士,あの顔あの声,ポジティブ,0.8947179317474365,1219,"兵卒,減り,一人,仏蘭西,守備,故郷,新聞,日本,時計,来い,汽船,降つ,アミラル,アルザス,イモリ,カツポレ,キャビン,コルシカ,シヨウ,タラ,チイ,ヂブチイ,トンキン,ネクタイ,フランネル,ホテル,ボタ,ポンチイ,マダガスカル,モーターボート,ロン,一日,一隅,不精,両蓋,中尉,久々,二人,云つ,仕事,会社,何処,倦怠,写真,出し,出ろ,出勤,労苦,勝手,勤め,勿論,厚い,取り,取り上げ,口髭,叫ん,名乗る,営ん,噛める,噛ん,土人,基隆,夕ぐれ,大きい,大男,好い,如き,安南,小さい,島かげ,巴里,帰る,年間,彰化,彼女,待て,思ひ,悪疫,戦争,拡げ,指し,捕虜,支店,放し,料理,斜視,施す,日清,時々,最後,木の実,植民,正面,毎晩,毎朝,水夫,汽車,波止場,浅黄,海防,混血,灰色,炎熱,無く,無精,熱い,独身,珍らしい,生やし,生れ,甲板,畜生,盗み,監禁,相手,真似,真昼,窪ん,立つ,細君,結び直せ,続く,羽根,聞い,聴い,脱営,腹巻,自分,自動,船員,落ち,行く,行つ,西貢,見せ,見つめ,見る,見習,訊ねる,話しかける,赤い,踊り,踊れ,踏む,軍曹,近い,返事,通訳,酒場,門司,降り,限り,陸軍,随分,青島,静か,面白い,食へる,香港,馬耳,馬鹿,駝鳥,黒坊,兵卒,減り,一人,仏蘭西,守備,故郷,新聞,日本,時計,来い,汽船,降つ,アミラル,アルザス,イモリ,カツポレ,キャビン,コルシカ,シヨウ,タラ,チイ,ヂブチイ,トンキン,ネクタイ,フランネル,ホテル,ボタ,ポンチイ,マダガスカル,モーターボート,ロン,一日,一隅,不精,両蓋,中尉,久々"
知里真志保,あの世の入口,ポジティブ,0.8947226405143738,23225,"行く,洞窟,行っ,アフンルパ,伝説,入口,地獄,死ん,入っ,人々,アイヌ,海岸,老人,北海道,帰っ,ru,見る,ページ,下方,入る,見え,幌別,上方,叔父,大きな,登別,オマンルパロ,コタン,人間,幽霊,来る,知里,近く,部落,云っ,伝え,場所,持っ,採集,日高,追っ,途中,通り,ahn,世界,明るく,沙流,生き,附近,フー,上流,死ぬ,網走,通じ,酋長,10,古く,呼ば,地方,大体,室蘭,思っ,法華,砂浜,考え,胆振,見える,言っ,char,一人,乗っ,交易,凹地,名剣,少し,待っ,思う,恐れ,暮らし,更科,様似,海中,源蔵,続い,自分,遺跡,長く,雑草,食べ,par,フレウ,ルパ,云い,十勝,吠え,崩れ,悪い,投げ,明らか,本町,此処,毎日,洞穴,研究,肉体,若者,蝦夷,行く手,言わ,調査,静内,13,25,kamy,paro,sir,イエ,イシュレ,オマン,カム,トンネル,ペシュイ,モヨロ,ロキ,上っ,住ん,余市,信仰,僅か,出かけ,分っ,分ら,分れ,千歳,取っ,向っ,吠える,地名,多く,夫婦,小さい,小さな,山田,川口,川岸,平取,思い,或は,戻っ,折れ,断崖,方向,早く,昭和,暗く,様子,横穴,樺太,此の,死な,死者,河岸,滝つぼ,物語,生れ,知ら,称する,立っ,美しい,美幌,若い,行き,見取,話し,近い,近よっ,逃げ,関する,階段,高台,11,12,14,15,16,17,18,19,20,22,30,31,omn,pkna,pru,wn,アフンルパロ,カワウソ,トッソ,ポール"
正岡子規,くだもの,ポジティブ,0.8947311043739319,8082,"菓物,食う,旨い,多い,思う,酸味,少し,居る,林檎,蜜柑,其処,出来,茱萸,見る,非常,食い,甘味,主人,普通,見え,多く,明治,来る,熟し,熱帯,覆盆子,一番,不思議,出し,向う,大きな,奈良,始め,居っ,最も,木の実,木曾,自分,茶店,葡萄,西瓜,近い,違う,食わ,鳥井,下女,大きい,好き,小さい,時々,殆ど,気候,種類,行っ,見える,見つけ,部分,驚い,ハンケチ,バナナ,パインアップル,初夜,匂い,同じ,名物,売っ,大寺,如き,如く,尋ねる,少い,帯び,御所,思わ,日本,旨く,昼飯,東京,桑畑,極めて,殊に,沢山,甘い,病気,病牀,紫色,聞く,聞こえ,苗代,菓子,蕎麦,蕨餅,薄い,街道,試験,路傍,近道,青い,頂上,香気,34,ザボン,ヒョクリヒョクリ,ホトトギス,一般,下っ,乾い,休ん,信州,凡て,出掛け,出来る,南方,厭き,取っ,取り,古く,向い,地面,大小,大概,好む,嫌い,嬉し,子供,居ら,山路,帰っ,強い,後ろ,打っ,斑点,旅行,時分,更に,木いちご,柔か,植える,椰子,横手,歩い,毎日,毎朝,熟する,特色,狭い,病院,登っ,白い,真桑,真赤,知ら,碧梧桐,神戸,突然,細かい,絶壁,置い,美しい,至っ,苦しい,荒れ,菅笠,虚子,行く,行脚,見下す,証し,試み,誰れ,谷あい,貯え,買う,近く,近づい,這入っ,違い,違っ,配合,釣鐘,食っ,馬場,駄賃,高い,20,25,オヤ,グース,ゴミ,サン,ソップ,ベリー,ボーン,ポツリポツリ,ヶ月,一々,一人,一向,一散,一方"
